ZCTA,minDisMH
"59762",48.3508431791428
"33444",0.743410399098797
"21153",3.97954274531379
"12504",8.87440382375211
"19375",8.57013660629219
"39168",13.7827920347569
"35592",23.6291496433517
"33317",1.68705932474298
"27298",15.6376416158937
"29403",1.56732047606561
"46943",15.8087543704301
"32709",11.5169725489674
"63703",4.77413392984932
"65459",19.7019424501513
"65466",39.1095145741116
"82833",17.0671885748083
"67105",18.1680496891451
"45350",19.759302810348
"99129",56.2125121249644
"99152",77.2969305204536
"33876",6.90363285153466
"49406",12.8454815596091
"64145",0.231341405668535
"22971",5.22565190901522
"44082",16.5631406606908
"23357",23.3678815624158
"37862",8.25496334596778
"23401",31.4564695816782
"54634",24.1039636576403
"68347",12.7560132647735
"54637",18.5335452871161
"28472",25.0326034656441
"54639",16.3017766680547
"44652",3.30953719387148
"28479",10.0169668453403
"22304",1.02052554285798
"61562",13.3160034760036
"61563",5.64634856149385
"33449",3.55851209161809
"63839",11.2872713273872
"31811",5.42571211755588
"49791",28.6048995043914
"37385",17.7969149924616
"57744",26.9648982330618
"43535",10.4261988461952
"57745",29.834716871655
"58562",44.6854342948514
"22815",15.1437773498904
"27703",4.33535170737277
"43540",15.7889274707661
"57748",95.4627931482236
"59720",76.1202276450381
"38703",6.086853879722
"99156",18.9214746021001
"15310",21.3952005137391
"82084",25.4516264822906
"36117",6.79653565048866
"35615",9.4102712577398
"99556",26.4414263663365
"02025",7.60567978218645
"41517",9.54665877141177
"02557",1.78701935451563
"95464",4.28929858584374
"93646",11.6060736395871
"95409",4.77579393427702
"91784",3.07309925857641
"03445",8.73831233128696
"70774",9.71234236963224
"71065",20.6344064428181
"52777",23.9586751503395
"51553",24.3857865089367
"51528",12.7579323757774
"70789",33.3254091761977
"93440",16.1243161043397
"94708",2.04106139754216
"91324",1.27479197750785
"52567",26.3641161190383
"70067",15.3635833677069
"80237",1.52931577020173
"19717",2.18472568159143
"32096",18.8940338825202
"31642",18.0221217252358
"83864",19.9352894393225
"61855",13.041950008333
"46303",10.935126944144
"50431",40.4032094151463
"66858",22.2252981094216
"41180",14.1833591608257
"19025",3.43596258774321
"17936",10.7008241571354
"15532",22.0357053077233
"79226",8.18608738421651
"78934",53.5905395849062
"78380",6.64493251725227
"79562",24.4200141962755
"84762",30.4271322912958
"73557",10.7611515655872
"97639",30.7745283724315
"97833",39.23729543902
"19320",2.09392574688421
"16238",2.20137075583783
"15640",11.416130294383
"04493",10.4905733199151
"21117",5.78482148140911
"50075",27.9390762846112
"50112",22.6428509528773
"52072",6.36450279446588
"38737",11.5551883520843
"03845",12.744538812477
"03287",17.3376802966859
"42321",9.65089368389409
"42085",17.2809268571079
"41256",5.93321836285134
"55330",4.8766956773782
"32102",17.1804423687408
"32514",1.28914580456319
"32147",7.48739827998916
"30071",1.69057351690088
"21157",1.02897545170468
"21227",0.596460786557084
"56081",2.14303047621094
"84304",7.06974285807948
"24250",13.1288120270839
"22807",2.64405768756928
"98290",8.65583553512255
"25938",10.9876515438118
"53706",0.801563345146912
"82428",36.1101469489705
"90506",1.81521847803254
"34242",5.68463653354813
"23838",2.75369427984404
"65622",21.3864080713036
"54845",2.94744398170142
"28021",12.9786858976839
"58768",17.5984427886608
"29613",3.41021089359265
"38851",1.63647288435965
"30450",13.0062560777125
"61942",19.6413495581932
"62480",11.1368485874082
"31605",6.39707560449617
"30094",4.95664405336719
"30307",1.10637349005086
"31747",13.1033561913259
"69156",24.2257143516251
"69143",20.1441659628719
"85609",16.3051856360037
"85004",0.644876119107284
"95314",39.3463748874413
"70651",8.05274734210761
"70665",10.1322779429773
"56152",34.7873744221992
"30667",17.3679214702577
"96717",9.92383994869526
"96821",5.80508335168484
"94563",5.97598965893231
"90033",0.381987667398865
"92070",23.9994925590306
"90240",1.50532660322504
"95920",23.2711873255061
"38801",3.24047644776584
"39166",11.3506727151724
"38610",12.234809970693
"38650",10.4766202574412
"39737",29.5854779498135
"70516",6.82357434206956
"04346",0.914838526979117
"04944",7.90381969821987
"04227",5.31781089904995
"04930",15.3008728151454
"04956",13.6744107347383
"04475",16.6041972546522
"50595",24.7043469227321
"66746",15.1914114637267
"66940",12.6857208930009
"66083",13.026823061417
"99337",14.5535998651454
"43410",13.6651608689072
"15112",0.402020907362137
"43758",22.4320852668687
"43910",8.19298255995529
"26030",11.8215427181879
"38940",14.6680434365811
"39079",17.8922630144633
"43412",11.1674169421413
"98506",5.83475298833388
"98199",2.29856247679975
"98119",1.35598376662296
"44606",9.3826667130483
"60073",8.66229051457742
"62814",13.14282385246
"61878",11.0510262753272
"62205",3.02630645018601
"60031",0.312732551639511
"61725",12.6712012243121
"35223",3.28305096803206
"35457",14.9397703078181
"62221",5.3978050165007
"62069",6.32123131002163
"61101",5.87254532464459
"25260",1.44522290343332
"30005",10.7919066779944
"30623",11.9826131994781
"31790",16.5484712554156
"61440",13.6617064514207
"61052",15.3333558451673
"96782",2.81097173025036
"96770",42.0233456876523
"61912",23.0187827342393
"56762",32.3430265120633
"55387",0.695734318920673
"55378",4.24896615306962
"55101",0.412849570325816
"60103",4.69718347840391
"62047",26.1954541310444
"60016",1.05394463121522
"62887",15.3470106877307
"96781",7.33805587021398
"96778",21.7521572398863
"62515",19.0713399994008
"59315",33.974857100043
"59487",23.201382395682
"68815",22.0065097312528
"68748",1.3348083979156
"68441",12.197809104641
"56327",18.3610972965824
"55359",16.0651972297083
"56535",39.4083933878443
"56297",24.0129983659856
"04964",35.3058440288454
"04048",13.9359602325419
"04492",32.6718215693514
"68733",27.1310697479608
"68981",35.7876432911994
"19547",7.64946107311489
"18458",8.89988731653379
"74834",0.846503080090768
"35765",7.69095252793765
"68883",18.7084360968325
"69121",40.8033381378482
"51455",18.8125969460016
"50606",17.2104857872476
"50441",38.6069237890263
"50146",17.3052938323982
"17261",10.9108253711103
"35064",3.23471364337509
"35007",5.54595024631799
"94597",1.46085277414879
"35963",13.6891211497309
"99782",258.730220626408
"95251",10.8777820046387
"35217",4.53724420401637
"35211",4.3023769821318
"36475",30.266780808032
"36870",9.77148154717047
"62836",19.398871510173
"60004",2.69570352009544
"61240",8.19340441943283
"61336",24.4046465115279
"35188",20.0132786303965
"61473",19.8869721209926
"46142",4.46980076476283
"46235",4.9407198541328
"65085",16.859499127953
"63561",20.4860753645345
"59044",10.5282585513944
"59069",24.7321136960074
"99546",740.797674657538
"99660",484.169154283365
"61283",21.1262318092573
"61372",9.97343378630968
"60505",1.79970347214227
"62634",22.7423023042456
"55307",26.0447308657104
"85757",8.65282552965109
"66850",13.1597537257343
"66061",6.32553666528386
"66111",3.88693517918334
"67108",18.9807101922345
"66864",15.5877771895063
"59078",58.5488186337337
"59401",1.27081336912122
"59444",70.8489408259137
"56037",13.7839227817931
"59242",36.8315345224143
"93012",1.71969208235542
"95121",2.1309787182273
"95128",0.34508484498432
"95687",4.42835453278762
"93401",4.36815448943437
"91351",3.90055973332453
"66418",25.2091819819429
"67570",15.3378308481512
"67514",20.4715715694883
"67430",19.7772624388104
"65591",10.1155800940535
"03593",22.7388992413378
"03455",4.87911475336285
"03255",11.5621386979596
"95825",2.7721732429846
"90046",2.32471879130885
"95019",2.67541277229473
"95345",8.00261316958004
"03785",16.2034988535611
"12306",6.27006197906409
"97119",7.70895397323572
"72166",22.3963118953845
"95391",15.5213395897401
"95212",7.65263456498537
"95210",4.75433383925868
"77831",26.3097791054938
"95694",17.3670458545197
"78259",1.98135642507337
"95697",4.10286207960726
"78330",18.6838429538128
"95720",19.8025378684173
"95726",20.7345881171803
"78332",34.4879520448374
"78342",31.0583878178489
"78351",11.6886402439658
"78361",17.6428055989689
"95819",1.94873855819809
"95829",1.64034200125687
"61244",8.81038036820056
"60554",8.79694461886371
"77968",12.7554457743783
"77977",20.0032270942745
"77983",42.8087453554615
"77987",29.111566531835
"84525",57.8675312033262
"72015",4.81211613868472
"90503",0.686288728093675
"90222",1.16954256197666
"91016",0.820337475801673
"90262",0.429404745065656
"91935",12.0625786186614
"92282",11.0749802208183
"90026",0.194709711921142
"94606",1.58490233217335
"91948",32.6051983149611
"97390",29.8116469173295
"85321",18.7510518492604
"75189",15.4716006164636
"80512",23.0815308968502
"72087",16.1140248773034
"79101",0.674944014648741
"79121",2.21788908743274
"79236",52.3510950003044
"79237",17.3053309719403
"79239",25.9457789431195
"79240",9.38722960875879
"79244",52.8624379957269
"79252",5.27720282095599
"79257",37.326733879329
"79329",15.2907706173397
"79339",24.7345821091816
"97459",10.2219123113892
"91607",1.40479189153199
"75142",4.57967546023861
"73439",22.158124627219
"80442",14.1053452710083
"70443",11.1824685203973
"89510",46.6531692676108
"84530",36.6163282157617
"97321",2.29767888948854
"75143",18.936366227614
"80446",8.16539255880083
"70446",10.0336083607403
"72021",5.30898502189066
"97324",29.2825452320307
"97326",21.7151519784057
"90745",2.05524325909144
"70449",15.8206585875317
"84534",4.93027295382514
"84535",34.2643713256738
"97710",123.156651048135
"84713",7.20563632407232
"87560",31.6251941131471
"97405",12.1797672074324
"85333",46.5234795934808
"97410",37.8784395466003
"67017",10.5094045876077
"04955",10.2317589178918
"04764",45.9924857309968
"04055",10.6205703149489
"33917",6.56620341135176
"33486",3.59366883968493
"33027",4.9635667253236
"33954",2.21890789547953
"34445",10.4949039192207
"33137",0.910726738313277
"32950",10.5358222251798
"32603",1.19438566472383
"75254",1.82328205202854
"75270",2.40773871762258
"87942",61.2710752409723
"80701",7.5152854915908
"80705",2.57241007999576
"73662",18.7763624761383
"01002",4.81310165390826
"03049",5.93492596074519
"01611",2.08526996300136
"73551",33.0617797896348
"87571",4.48288151328298
"84720",13.0305928664548
"87573",17.3735031038605
"87574",13.9662419429651
"87575",38.5466405624301
"80536",31.8005293109842
"84721",13.2236119380328
"87577",26.8048491381986
"87578",22.4727732438511
"88343",39.1305899416553
"85911",25.174252827911
"97877",55.4001745086117
"72712",4.64146854013756
"97880",53.6647105902405
"88350",29.3288168555085
"88351",40.0603896758665
"92117",3.06542356545946
"97884",50.3464762250989
"97478",7.08099216532056
"97480",44.4504347838187
"30619",15.1093992701725
"31007",21.1559954201385
"95625",4.51819196096815
"95636",30.0232907053264
"95639",7.18057591724986
"95662",5.77682454240852
"95666",33.5900355878254
"95667",0.873146386858282
"95669",11.7794148675898
"78235",4.95584054978802
"95675",14.0510088288027
"80498",16.0563755403433
"97374",22.1116501494851
"89831",86.9415987745902
"97375",26.876841630632
"97376",11.1137171242233
"72069",29.747061877779
"91024",3.02736535291175
"84647",38.3295464208027
"89833",43.7487374309554
"87518",50.7253505386503
"01201",1.46128298534085
"01922",3.0042022400431
"77835",37.8356304128793
"87375",12.557158997089
"89447",15.2618082427384
"72002",4.2063333878954
"73170",5.30287945384905
"85249",0.601372866583834
"72007",3.16069952632176
"84501",5.37463871748964
"80432",12.1056365392722
"72010",15.3586661188593
"80433",12.8883910921937
"70435",11.8211191997001
"70436",23.579143258341
"84512",21.3577329842297
"72335",2.14612814981114
"97484",43.2413405608811
"75426",5.20661023319319
"97487",21.5096242462166
"72342",6.12205034662143
"75428",3.43984776444992
"81425",20.3027609893326
"75972",2.39643204911988
"81428",38.5264417937653
"81431",17.7139356500419
"81432",17.2217945682532
"81433",18.3015852979233
"75978",13.2286158352118
"81434",41.5350946631958
"71371",6.96855401933792
"92283",20.038319958159
"76001",4.9427278367586
"71373",24.6244573396253
"81505",8.452971417358
"71403",12.8361189707709
"86052",66.4734084770462
"71409",14.1747050191707
"81522",44.2601982793179
"71416",18.4697237543732
"62626",0.570247537051241
"60045",6.28300241544042
"62960",6.63134351700098
"97378",19.0055023475326
"78884",36.6578504563822
"78940",58.1458274141247
"78946",45.773534192308
"78950",48.9025141562181
"78957",36.3455576588925
"79016",18.2751146513256
"79021",27.5613073736626
"79022",7.84601917034415
"72167",10.503204089031
"80623",11.0733908075725
"84775",49.3155171768944
"70585",15.4600284971624
"97448",5.44267635396237
"87820",54.5855144189838
"87823",13.0986906067737
"70586",3.43520200596815
"91501",1.83240648991074
"91502",0.581493304127017
"86044",46.1828805330213
"87825",51.6451150754714
"72012",12.3026286952983
"84515",41.423073035287
"72014",17.8190704909258
"90720",0.782124673651571
"85610",31.5619175008658
"85611",16.5313435996355
"75554",19.7631671580428
"97627",19.7907450225344
"73852",7.12084267544551
"72459",17.2581307158522
"72099",3.12647894764897
"72101",25.597905187241
"70524",9.7200910531623
"85325",29.6312039489596
"91210",1.37566189519157
"80517",8.54847959547511
"80520",3.25290784682488
"70526",1.09305936339481
"84663",8.10037662919817
"72104",2.60391623227127
"85326",6.76133948409353
"86053",31.2012332167869
"71417",19.8383979799318
"49099",20.6998386326156
"10307",1.35766781480565
"48211",2.09241854866519
"11765",9.83023882060452
"48767",14.9411242715331
"97415",8.27230401216105
"84621",30.548872170743
"87501",10.0951330320027
"90808",2.29567293323909
"71028",16.5294484614765
"88210",14.6217984194643
"85641",14.4883205655584
"72542",6.36690494613332
"71032",28.692813819477
"97752",61.9639456339397
"75644",6.1653141956625
"75645",6.17353825902371
"71037",12.6929683406337
"81004",20.783735432523
"97754",43.2381802585563
"81005",15.6878297130105
"75650",12.5868758975947
"72556",15.2850066540234
"92036",34.4058645123773
"97759",42.654149351323
"72569",15.0731859278395
"97760",11.9736554289315
"71051",21.5050736707472
"97457",17.5807683140263
"87829",46.0545468200469
"85360",50.0225179054459
"02542",4.02884198430043
"68110",2.96944555391897
"01757",2.23693329295873
"71107",8.02236863035117
"88310",19.1803861981219
"88311",10.4791090950047
"97846",17.6410574039183
"74034",24.0982039794605
"97848",49.9146420468488
"74035",19.6915890052749
"81082",42.4820761364431
"88316",44.8186612129903
"75754",17.4273266457676
"88318",75.6085042053672
"81089",4.44473861820114
"97862",12.5989761945494
"97864",51.2200781490153
"72223",4.00395261618154
"73666",33.1974256902401
"72311",9.12018970759018
"88005",5.16612546721294
"70634",5.48861673911155
"81323",30.5769074340277
"75944",23.61507491227
"75946",16.0875751684163
"74301",5.46645096158925
"81326",21.2718671906304
"76442",36.1355569123789
"70819",3.6881915844253
"97711",39.3381498488944
"72501",2.43676238953438
"80921",9.19781505155984
"97720",16.5926312373293
"97722",64.044987971871
"88203",22.0099213253979
"97732",46.5782652724908
"80924",2.74086123752961
"72521",16.6151065684086
"97735",46.9680685688833
"97736",80.5039204770475
"72528",19.4243188532919
"85634",20.7583314244988
"97738",5.86144718493028
"71019",3.25455202801315
"74859",28.2271320206216
"74868",4.13338746116033
"74871",15.604296828986
"85701",0.841107395298677
"92055",11.9297345945717
"71232",5.15493569751185
"71234",12.3036670997203
"88426",34.5366408873242
"81147",5.65122127015504
"88434",29.1194737635517
"81151",17.691252015287
"97918",25.9321126962103
"71241",2.39171232640072
"88435",2.17607988247178
"85941",4.68446594451051
"92210",4.14018320651603
"75803",11.1812742189872
"81155",20.1820016219907
"71251",24.5395504543424
"93920",31.3565762135494
"93927",17.4760045860335
"93932",19.498283547402
"93962",1.21859293245968
"77099",2.49794222350571
"42602",3.51652611360563
"73134",6.44816355874816
